10.385653734207153, 60, 1496, 1.97573728434137, 1.3878175356367137, 0.0, 9.266077041625977, 0
20.433776378631592, 126, 3075, 1.5694599568403773, 1.3863669798884075, 0.0, 101.16728210449219, 0
35.95361018180847, 186, 4451, 1.298468177850328, 1.3886942532262765, 0.0, 185.3806610107422, 1
46.78524589538574, 193, 4451, 2.181271074527491, 1.3888904696941609, 0.0, 185.3806610107422, 1
57.921058893203735, 195, 4501, 2.1146480628473867, 1.3869682440563338, 0.0, 606.6845092773438, 1
72.05393314361572, 195, 4501, 2.1146480628473867, 1.3869682440563338, 0.0, 606.6845092773438, 1
98.63754677772522, 196, 4501, 1.4982205632703338, 1.3869705102551961, 0.0, 606.6845092773438, 1
108.6858229637146, 262, 5897, 1.8267731139048666, 1.3850068270985503, 0.0, 13.098675727844238, 0
